2.740683036269063e-01 -2.227785916392064e-02 -1.723728744468755e-02 -7.681779758057725e-02 1.189708928707972e-01 
-2.122530953887237e-02 8.060899023072424e-01 -1.758178856599842e-01 3.673782349755703e-01 1.828813835538386e-02 
2.302609197962796e-01 -2.841349789231079e-02 -3.879185697243193e-02 7.365847184318389e-02 -1.739924805578129e-02 
-1.416792342924955e-01 -2.128015759699849e-01 2.161200283837249e-01 7.825789887394903e-01 4.179826165371175e-01 
-1.335174212733616e-01 2.551327793087834e-01 -1.655382240187684e-01 8.585796346548180e-01 1.685800863452183e-01 
-1.543923813381658e-02 9.260457740484736e-03 -9.967832371989602e-03 -1.304383106982991e-02 6.985193979037041e-02 
-8.440680846467123e-02 -1.619860872046678e-01 6.507061504654102e-01 4.472530310046393e-01 1.498074752865008e-01 
1.173976391388032e-02 -1.803402507801578e-03 -5.385741858291485e-03 -7.617632979213204e-03 2.671375774519819e-02 
2.315755824635859e-01 -1.338001451724542e-02 3.219553980936194e-03 -1.793277722093291e-02 -5.522237581719699e-02 
7.860399916805278e-01 -9.805357268512192e-02 -6.068708084523671e-02 -1.617350018153407e-01 5.957161028118658e-01 
3.083772174838208e-01 -8.025234118109473e-02 4.404376837934130e-01 8.000650545093985e-02 2.958737525228308e-02 
3.447459930663230e-01 -2.748064033947794e-02 -4.944814050086301e-02 -8.233634656342693e-02 1.090322635145616e-01 
-1.326998573240914e-01 -3.305672231063686e-02 2.393273403127849e-01 -1.249186045296560e-01 3.759443637458816e-01 
-4.283655809665177e-02 8.439167983519033e-03 -3.731611793371243e-02 3.585493571520867e-01 -4.685954944743748e-02 
-1.391209619689413e-01 -5.909719634071479e-02 -2.777626825673909e-02 1.384817281407488e-01 4.318543120819207e-01 
-4.952186235619217e-02 8.192308982419146e-01 -1.402774163826856e-01 3.612753165914366e-01 -2.635170943398364e-02 
-3.501153683866973e-02 2.296100994552903e-01 -5.518822011706753e-02 4.852930516319716e-02 5.733880958546715e-02 
-5.263933537594687e-02 -3.796120396652257e-02 3.828366640915561e-01 1.300211809230254e-02 2.301778597321611e-03 
-1.046360347398037e-02 9.643986013428549e-02 3.663249559069608e-03 -1.610667722945080e-02 7.300791435280697e-03 
-4.643093588149534e-03 8.157975299115024e-02 -4.747708549108973e-02 2.206905402184786e-01 1.542793617424788e-02 
-8.557931253948092e-02 7.215635792256847e-01 -1.317048358402202e-01 9.751587465189500e-02 1.479903993734877e-01 
-6.384802022642744e-02 2.322481530998425e-01 2.628608313866647e-01 3.677868897167041e-01 -8.233289432669474e-03 
-3.846332444844375e-02 -5.178677425495847e-02 1.361080369485478e-01 1.938637921345791e-01 6.696707515510916e-02 
1.908603696332096e-01 -5.692695685455395e-02 -4.134783978484100e-02 -1.204322158292538e-02 4.177666639052743e-01 
2.174971895102863e-01 -2.355701684390304e-02 2.868679518964736e-01 -2.698796301837548e-03 -1.896221465960608e-02 
5.621539327658023e-01 4.520378215334895e-02 3.073009450705063e-01 2.389990164654219e-01 5.994363138136289e-02 
9.271872950349289e-01 -1.353961325225623e-01 -2.184828662072991e-01 1.820285369015178e-01 3.740320085392533e-01 
2.132143429735593e-01 -1.333389598801823e-02 -2.902554971990418e-02 -2.582788696568871e-02 2.266726887682462e-03 
4.178159096712472e-02 1.880865883114712e-02 -1.454391682131799e-03 4.458338258823589e-03 5.604892252280025e-04 
-9.669623290232722e-03 -5.372270878849038e-03 7.322642051690949e-02 -7.801937071234389e-03 -4.994798771550212e-03 
-8.818908435685339e-03 -1.649974877290297e-02 -2.689479819450359e-02 -4.896122229871208e-03 1.760239239885410e-01 
1.402783066721056e-01 -1.154296545478787e-02 -2.762037263866014e-02 -3.416228109694404e-02 6.484256853968327e-02 
2.325367733379886e-01 -3.379789929186876e-02 4.263261163676696e-02 7.279903619354235e-02 7.851503486883198e-02 
4.145443970282233e-01 9.468502164519554e-01 3.655025838535041e-01 3.168336086982739e-01 -7.951133546860750e-02 
-6.641193530428133e-02 -5.095482703046536e-02 -5.277123831571258e-02 1.760536049865743e-01 2.238233832438565e-01 
1.451349115342387e-01 -2.691863442661316e-02 -2.471438140520624e-02 7.591428671436379e-02 6.120555733221209e-03 
4.972875124560500e-02 -3.126905173536806e-02 -2.029584213735797e-02 1.247952671058618e-01 2.675293777347587e-02 
7.527190902244144e-02 5.974807737045119e-03 2.728555082470512e-02 -5.708296692043651e-02 2.333684557108127e-01 
-1.558840441767606e-02 -7.099446406938374e-02 6.078541355628240e-01 1.078800169726286e-01 -5.060065699122389e-02 
-6.037111394285926e-03 1.124697106565170e-01 -8.558426884242009e-03 -1.856572146140282e-02 -4.995331850149613e-03 
9.260397838672660e-02 -5.572355917792625e-03 -9.777945114813009e-03 -5.438884848040953e-03 -9.710333464541952e-03 
7.063524846801368e-04 1.132085355895705e-01 -9.375091250499878e-03 -2.335602082113834e-02 -3.904428544973955e-03 
-1.899149691431315e-02 -6.517489350338347e-02 -4.347099808862805e-02 3.373364358161590e-01 3.580747248361443e-02 
-3.257093278057364e-02 3.263680425295264e-01 -3.208327499159181e-02 4.623590305739538e-03 8.092354734429116e-02 
5.829621921609648e-02 -3.415620890888618e-02 -7.747201631995855e-02 -1.397286879936707e-01 5.862941803734505e-01 
4.000928603439168e-01 -7.193763647988616e-02 -1.186532593663438e-01 1.396462202566913e-01 1.729718881456115e-01 
-8.592652389151995e-03 1.023818784598143e-01 -1.553985076983142e-02 2.620469225990199e-03 -6.360571106842828e-03 
3.838495755178323e-01 -2.403994497655598e-01 1.066594876678768e+00 6.826356861946498e-01 2.049654845760331e-02 
-1.309031692746501e-02 -1.240148299745272e-01 -5.443594143580530e-02 4.826934100699725e-01 2.674606671087982e-01 
3.400664164263088e-01 -1.084822395857520e-01 -7.925653256044386e-02 2.656719734154218e-01 2.856688463217653e-01 
9.355931059428313e-01 -5.839949302185288e-02 -2.035185547158612e-01 -1.232778959847106e-01 9.766313688378715e-01 
-7.548615777455874e-03 5.373115098306310e-02 -9.602710327155812e-03 2.371975717041034e-02 -6.611553664812419e-03 
4.081992503259521e-02 -2.188895331846044e-02 -5.265700431165541e-02 -8.691416512660910e-02 3.755555767279381e-01 
-7.661640206888032e-02 1.112343885002494e-01 -1.089107093858169e-01 5.199540799195609e-01 -5.466230564159665e-02 
5.291080447086982e-01 -3.458001087093304e-02 -6.963780132566677e-02 2.092173395240600e-02 -1.125475467577911e-01 
5.699692730018356e-02 -3.173708064087170e-03 -5.055401427907307e-03 -2.070917841389260e-03 -1.389304597595441e-02 
-1.300091505846529e-02 3.132854844600896e-01 -8.549325963531064e-02 1.679573215637232e-01 -4.246522348986481e-02 
-3.661024182626568e-02 -5.072053031238126e-02 6.594770933731640e-03 2.304729944282224e-01 6.108459278319214e-02 
-3.986407781925354e-02 3.762602175300029e-01 4.285104078786110e-02 1.489235057422111e-02 -2.270116999213972e-02 
-2.024575780665691e-02 1.977248362471990e-01 -5.761203840995602e-02 8.947575494440187e-02 7.647008921759765e-02 
-1.017579342857546e-02 9.376962743828413e-02 -5.533565827398818e-02 2.428917375682211e-01 1.944447755694634e-02 
-3.010570875936177e-02 2.949100255325608e-02 2.807471994602616e-01 -2.672296171643709e-02 6.194482720450213e-02 
2.987078535715074e-01 -1.026091040560822e-01 -1.478553591410157e-01 9.597998845247006e-02 7.029222836169599e-01 
1.664008868520575e-01 -2.556531637699170e-02 6.480838234703620e-02 2.121594253764086e-01 -6.568932847369792e-02 
6.236008831833302e-01 -1.081516228765079e-01 -1.796857254398675e-02 -4.428060752290361e-03 6.622805921655783e-01 
-8.064646394922484e-02 -3.314962183552300e-02 -5.122737647089272e-02 1.105778140576216e-01 2.366340676411900e-01 
-2.272001828921288e-01 -8.079044210369808e-02 5.785422981986559e-01 -3.420732197988836e-01 9.403467397713089e-01 
3.703150258588893e-01 -2.691630210506370e-02 -4.095547331592403e-02 -5.931083174271626e-02 6.334500411803852e-02 
6.854839403182891e-01 -7.068947666108880e-02 2.502475444692315e-01 7.607770886051225e-02 8.792710417906389e-02 
2.647803645258421e-01 -1.640522632096915e-02 -4.060845121343964e-02 -3.318510984177620e-02 2.943665177655518e-02 
2.963788750494861e-01 -1.234341080586843e-02 -1.976206067828844e-03 -4.032428729583104e-02 1.175781526735579e-01 
1.720063313202778e-01 -4.388544236041199e-02 6.821949014360520e-02 7.633648387863858e-02 4.351987601156135e-02 
-1.056807788908010e-02 -1.647324806628837e-02 1.291162929384443e-01 2.715954741945703e-02 -1.675354001267058e-02 
-1.672536785147027e-02 -1.498899920321623e-02 -1.117153069121868e-02 1.475640688590651e-01 1.723083915068627e-02 
-8.842265831034280e-03 9.660495380933341e-02 -1.432268594906953e-02 8.972142552057234e-03 -7.084796534630426e-03 
6.607690227148825e-03 4.146046129086257e-02 -5.670193974415444e-03 -7.061389459555736e-03 -4.104291539515931e-03 
-4.027779165301254e-02 -4.654895841881663e-02 2.858815969926009e-02 2.204474771877752e-01 3.607898289367949e-02 
6.516036312456069e-01 -9.305080989015639e-02 8.752190427424002e-03 -6.341623394382365e-02 3.093044868929165e-01 
2.356705148437291e-02 -5.935991016029169e-03 -6.250176744748134e-03 2.655757232127250e-02 -8.858015406797572e-03 
4.237011008441753e-01 -2.640079063110895e-02 -2.087308259532662e-02 -7.270295393625638e-02 1.093655830173917e-01 
-7.368281026546486e-02 -6.261083084566346e-02 3.188686172786299e-02 2.665077003348114e-01 9.105027596162270e-02 
4.914257666726718e-01 -3.373995698824216e-02 -6.083700359543048e-02 9.742105193273872e-03 -8.088700592457489e-02 
2.170562702157779e-02 6.969540480397974e-01 8.230265607906867e-02 4.352510099265024e-01 3.541707881448037e-01 
2.520939887583108e-03 2.087109314951452e-02 8.741918277343060e-04 1.156810560290314e-02 -6.085306909451301e-03 
1.003895402064730e+00 2.303976298110539e-02 3.408678100765445e-01 3.568424754968638e-01 -8.947017150604922e-02 
5.785026497854474e-02 -4.729618061034403e-02 -2.289592601605493e-02 1.353371236473631e-01 2.668480679623417e-01 
-6.790667178313817e-02 -5.396318679026250e-02 6.511823340027725e-01 -3.576787526803985e-02 -3.099014238482589e-02 
2.858816773028968e-01 -3.953347105139789e-02 7.408700896806991e-02 3.437500314729914e-02 1.937301669616505e-02 
5.882648944918328e-02 -4.758685480841462e-03 -2.724470049587182e-03 -8.188053541248866e-03 1.435782656017755e-02 
-1.021580789732102e-01 -7.955727246621926e-02 3.502406317054583e-01 4.372628271156362e-02 3.996348848820059e-01 
6.700248560636371e-02 -9.698781096597600e-03 -1.000972324513669e-03 -1.202065795976489e-02 6.406408793319267e-02 
-7.978424816304619e-03 6.479772921377634e-02 -9.667693156558391e-03 1.124056005970193e-02 -5.892609043051500e-03 
-3.791026716785759e-02 2.465358601664828e-01 -3.365757035393473e-02 4.256028665012537e-02 1.497102079853200e-02 
-8.409525704722183e-02 3.456048325312300e-01 -1.413577388748812e-01 5.096313781348069e-01 -1.174472215623712e-02 
-4.867740522916471e-02 -8.436040334034599e-02 -7.053746040883513e-02 4.148670973286330e-01 9.935608589164881e-02 
1.025739633005046e-01 7.539954182626335e-02 -8.017461175598448e-02 2.727165691258365e-01 -5.490817630047026e-02 
8.782480365272796e-02 6.484486665458717e-01 -1.719067354807365e-01 3.619035604972232e-01 2.515288982904576e-02 
-1.999024079989320e-02 1.899679660691698e-01 -4.988784342444175e-02 9.385724446185628e-02 -2.529495115404524e-02 
-6.285859392310932e-03 -1.142422246648051e-01 -1.170949482705463e-01 1.644964533034097e-01 8.867034615308691e-01 
-7.782182275752991e-03 -2.389083675906769e-03 -5.501622424038312e-03 -4.765366181232168e-03 4.028938586984331e-02 
2.443428520198020e-01 -4.138977048551165e-02 5.867096820651259e-02 -1.692071190209618e-02 1.619412046494012e-01 
3.036208110669349e-01 3.158223237334895e-01 -1.431636094984401e-01 2.411248833805835e-01 1.043347051224133e-01 
-1.432929842658749e-01 -1.281336362724617e-01 1.085867636189869e-01 5.929838999054676e-01 7.189178938316687e-02 
4.024207841811810e-01 -2.329413446329369e-02 -5.414822494930305e-02 -1.149748747498129e-02 -7.726081231295953e-02 
2.260694581410697e-01 -2.131848885027994e-02 2.578470391778192e-03 -5.338016222056415e-02 7.938373684159707e-02 
8.809961688155518e-01 -8.669951701948123e-02 -1.266671425106494e-01 -4.391745201176104e-03 1.554159131865791e-01 
4.417528028780285e-02 7.930663860854015e-01 -1.464463739851852e-01 3.661626410725908e-01 7.135573575494568e-02 
8.795993361412567e-02 4.576208901039877e-03 4.591768076296422e-02 4.718997866241937e-02 8.309766181449244e-02 
-2.002829939077591e-02 1.445093197641434e-01 -2.834945899350690e-02 -1.822906871713383e-02 6.222231338353589e-02 
2.594676503372591e-02 -5.031965011147735e-02 7.343419089807237e-01 -1.644326561843805e-02 -3.015337243021848e-02 
1.119354066767709e-01 -2.258656275777237e-02 -5.547629917801833e-02 -1.737589246270582e-02 2.176029437313983e-01 
-3.369656621113831e-02 -3.240632328675137e-02 4.600606536457900e-02 1.492849752260850e-01 2.862551283279254e-03 
-3.399889713304325e-03 1.241292913969223e-01 -1.539797198243983e-02 -1.866681136679501e-02 1.181532169510788e-01 
-4.670883557053642e-02 -6.541694452756741e-03 2.219673802786741e-01 5.490952017678541e-02 3.184387203482910e-03 
7.184733017300491e-01 -5.468108173557937e-02 -1.060952133365096e-01 -8.453780526027345e-02 1.738630537850062e-01 
3.354010176633143e-02 4.468638261058557e-02 -4.474883901696718e-02 2.387662033865041e-02 1.661232853456995e-01 
-1.005998957834444e-01 -1.050729748208027e-01 -7.816185898722106e-02 5.249996389635827e-01 1.412649583284548e-01 
4.362238247010049e-02 6.197909979010466e-01 -1.064539171195409e-02 -2.971324325666960e-02 2.279102669304191e-02 
4.201134556516988e-01 -3.513796146297948e-02 -9.321036365346998e-02 -7.810386217280751e-02 1.759259165613222e-01 
7.921259286623477e-01 -7.219750034687655e-02 -1.084437414816333e-01 4.264059716389226e-02 3.803398831288331e-03 
7.463712575419361e-02 -7.407331542401067e-03 4.509942148075153e-01 7.376297361493665e-02 1.284899606640513e-01 
5.359057713816701e-03 -3.663084478594293e-02 5.677934879580158e-02 3.508975816889201e-02 2.446711462652634e-01 
2.092623995891314e-01 2.414264602545415e-01 7.974457665238582e-02 -1.735428965950914e-03 3.334395816585111e-03 
2.475275051414966e-01 -3.637167160169925e-02 -6.484422123268879e-02 -4.525306394448941e-02 2.291826869977569e-01 
5.959466812522753e-01 -3.226796449796955e-02 4.545823093910897e-02 -7.043864693004344e-02 -7.373443953173067e-04 
5.364617730865671e-01 -2.978021132707778e-02 -5.080416653266386e-02 -4.087429561610620e-02 -5.637888946309488e-02 
-6.447231032168161e-03 2.725374881527256e-02 -1.746127003059554e-02 7.622487641185692e-04 2.218009821493795e-01 
2.186908681797489e-01 -1.630262253495069e-02 -1.738025401573990e-03 3.225190389295506e-03 -5.528432822896318e-02 
1.200799848910268e-01 -5.515288663782945e-02 3.570832346824403e-02 3.782528890240217e-03 3.912770453505200e-01 
8.091781504842246e-02 -6.316716656631832e-03 -2.525604252293133e-02 1.181695526278368e-02 3.922205369623386e-02 
4.074214604142379e-02 -1.084284266741964e-02 -3.575658849907674e-02 -4.365410028812668e-02 1.958367202026602e-01 
1.110925955783186e-01 2.164503579883535e-01 1.210095475847569e+00 1.642464439161331e-01 9.615123907557102e-03 
6.687395009895212e-01 -1.353517223486714e-01 -1.888762612569334e-01 3.808790222617346e-03 1.076878582022825e+00 
-2.233040126159875e-02 2.083146133827677e-01 1.711044914035903e-02 6.932280669006773e-02 -1.943122693826613e-02 
-7.789205507657650e-02 -4.871797026243722e-02 6.085250015597690e-01 -4.324267267635690e-02 1.221249715300427e-04 
1.901997644911070e-02 -3.493665804243864e-03 2.046273016273232e-02 -7.619784696289419e-03 5.761610244264975e-03 
4.822767858268158e-01 -3.892443072290775e-02 -9.513174307167123e-02 -7.513943377683803e-02 1.630589420951555e-01 
3.255733951036563e-01 4.704903460347621e-01 3.160113273831865e-01 -5.779524355720090e-02 -1.043705487711222e-01 
-3.537929099495607e-02 1.885663079797923e-01 -3.709548031487984e-02 7.538596390760590e-04 7.153435176824802e-02 
-1.217404500146203e-01 -1.265541932241843e-01 -1.335559987324097e-01 8.003784861510544e-01 2.179668852191516e-01 
-3.344794131369272e-02 -1.881083092177585e-02 2.866940467110796e-01 -3.221557311438177e-02 -2.030005572407227e-02 
-7.984236927474200e-02 -9.483794301929360e-02 -1.063945704677180e-01 3.610959327671766e-01 3.365302550033016e-01 
-2.429768876473608e-01 -7.725001526935533e-02 5.592152011537403e-01 -3.298172750512601e-01 9.288140026802669e-01 
-1.346468751184682e-02 3.273656992031221e-01 1.079517134821396e-01 2.680855045890499e-03 -2.891319558993840e-02 
4.860537346407680e-02 -8.700204118582638e-03 -1.801963031398687e-02 -2.295099098112255e-02 9.365454365109178e-02 
-5.878602800551465e-02 -1.911136482895228e-02 -1.949618083376900e-02 5.230723442847780e-02 2.421664415593200e-01 
-4.517538547636715e-02 -5.056287486254929e-02 -4.289986909761055e-02 3.002947249752307e-01 1.343700028267476e-03 
1.881213533738583e-01 7.561383684235161e-01 1.202362909634804e-02 3.986868429838256e-02 -1.231310011460871e-02 
-2.567041169396298e-02 7.446578619664312e-01 -1.246307628171322e-02 1.692862424535873e-01 7.950377245397497e-02 
-4.502454927968129e-02 8.529044533835298e-02 -1.733261814961033e-02 7.661900617410543e-02 1.426179633171324e-01 
-1.225469932607410e-01 -4.655301403099051e-02 -5.229387542144025e-02 2.734960643635985e-02 5.647251140796498e-01 
1.952475407801599e-01 -2.422133558062250e-02 -6.461869081950898e-02 4.298476263229695e-03 1.454653245727509e-01 
1.664175343564560e-01 -3.844525207823308e-02 -4.327681170201744e-02 1.610591439277916e-02 2.514559928392730e-01 
-8.147828410201902e-02 -3.145159338661774e-02 -4.945887434846544e-02 2.518495874446073e-02 3.056004864203345e-01 
-5.973183165533905e-02 -5.733770659131064e-02 6.181953935128608e-01 7.338750627881124e-02 -4.661369873116107e-02 
-1.974961071094859e-02 -1.954264454886279e-02 4.419588261621785e-02 8.946033422793200e-02 -4.022129030001292e-03 
3.302544776230918e-01 -2.456525754141533e-02 -3.618139901296740e-02 -2.462175093707924e-02 7.781018827630049e-03 
2.877163938914710e-01 -5.806626998741980e-02 -8.379517223488092e-02 5.274129776634997e-02 2.728101859761477e-01 
-1.501235100806969e-02 1.202904516069726e-01 -3.823065369386967e-02 4.522587063654938e-02 3.848456918022323e-02 
1.929690633329484e-01 -1.387004752216561e-01 -1.599502620694934e-01 3.683187533814558e-01 5.122382012908079e-01 
-3.257114376195810e-02 -3.438710147495500e-02 4.064083018911063e-01 -1.874179322932075e-02 -3.539031892075877e-02 
1.341859579295281e-01 2.724233741099783e-03 7.512674399729415e-01 1.086933648677943e-01 -3.770482256312088e-02 
5.727684404597788e-01 -2.571612369576344e-02 -8.100665042008996e-02 -2.600551205430177e-02 -9.913275272208572e-02 
-6.836181055930911e-02 -1.349682789898231e-01 9.055792208993699e-02 5.598845857534640e-01 2.567429804533534e-01 
5.794434263449095e-01 -3.733498092740527e-02 -2.721088428198550e-02 2.303684164910471e-02 -4.786482986750908e-02 
-5.488515295625018e-03 7.635029213161952e-02 -1.951902791977871e-02 2.552519482208054e-02 1.824418843259826e-03 
2.200444134014027e-01 3.846995190683577e-03 6.297560336906255e-02 9.853199658048205e-02 1.847809930992934e-02 
-1.222081967049068e-02 7.512397517817121e-01 -9.688862057979385e-02 1.442749859115708e-01 1.855071348480342e-01 
2.094727594742318e-01 -2.751637533644592e-02 -2.681354620134511e-02 -6.054790063273487e-02 1.521936770141228e-01 
1.882805623787948e-01 -1.951925739333619e-02 -3.424306805639273e-02 -6.161138517049840e-02 1.179907799297507e-01 
-1.057964649300443e-01 -2.454097479615554e-02 1.750004956063808e-01 -1.054713216259012e-01 3.169314332614611e-01 
-4.255954977723565e-03 -1.123397272239871e-02 -6.342882988481046e-03 5.235160701112054e-02 4.441844743697682e-02 
-6.111289391039416e-02 8.781381060355405e-01 -4.324321152845733e-02 3.110069088705008e-01 8.095170805989425e-02 
5.677252940237671e-01 -4.122140008001873e-02 -6.902347714434445e-02 3.435560045881630e-02 -1.415501421700441e-01 
3.386715711144817e-01 -9.426614371374989e-02 -4.378688065914969e-02 1.663332670816542e-01 2.447448528940500e-01 
-3.049085146592588e-02 2.051880863963208e-01 -6.396934388095005e-02 1.909042759694500e-01 -1.318482406694577e-02 
-7.388780821942394e-02 6.636634463708628e-01 -1.039637403336043e-01 7.727968430064681e-02 -8.107807442326023e-03 
-2.326890026800661e-02 -3.275421209320418e-02 2.249719250045094e-01 1.888912888969473e-01 -1.970466655288450e-02 
2.473156041831324e-01 -9.810872471238245e-02 5.683226301822812e-03 -1.264808823053397e-01 9.052578996251006e-01 
5.378813901849847e-03 2.349286692220644e-02 8.363738278770953e-02 2.737706587586612e-01 2.629049284350470e-01 
6.239926093748973e-02 -7.747665471377101e-03 1.203616959445590e-01 -3.603140194839800e-02 3.752072961609025e-01 
-6.463383469987070e-02 -2.521924164749219e-02 4.467440827078401e-01 -5.813102377919974e-02 -7.054835733761884e-03 
3.825226264991451e-02 8.349644633538006e-01 -2.727935449324457e-02 -1.183314104930061e-01 -4.016746760943748e-02 
7.742418198862629e-02 -3.992011061453016e-03 -3.817267355426721e-02 1.750525667742234e-02 8.371070055402043e-02 
-9.014291194739996e-02 -5.424421694123892e-02 6.728577900135999e-01 -3.192887818039731e-02 -4.432505226666662e-02 
-8.423516778766701e-02 5.600239691581254e-01 -3.810192338239021e-02 7.674869571703398e-02 1.035553931806887e-01 
2.520270542357877e-02 1.297741536888910e-01 -2.063775514526984e-02 -2.544547373107440e-02 -1.115915534825631e-03 
-4.184810428177563e-02 -2.628701375427977e-02 2.152344368270272e-01 -4.039447991917129e-02 1.666402844420527e-01 
-2.006793364224306e-02 2.882975951830609e-01 -3.918362744406245e-02 9.276402003107620e-03 -2.930121867516022e-03 
4.857775646892601e-01 -1.498912082427457e-01 6.475397478401852e-01 2.154659714112759e-01 1.637892130780780e-02 
4.387419467246960e-01 -9.582394122489697e-02 3.756922824402152e-02 3.536981197447918e-01 -1.052270978854026e-01 
-1.449057882358287e-02 -2.062671799224503e-02 2.130348445111361e-01 4.166816851909679e-04 3.319627240263157e-02 
5.674819582546794e-02 -2.315874610010752e-03 -5.363077678422030e-03 -5.760235389893443e-03 -1.048665142769979e-02 
-4.074665442584952e-02 -6.231822359971155e-03 2.431806119051034e-02 -1.654338521150674e-02 1.518603476121417e-01 
3.077699142291632e-02 3.828181331789758e-03 3.185788324640971e-01 -3.051362632745040e-02 3.030025277934789e-04 
-5.363912332146571e-02 -6.211290157476280e-02 7.627671093773313e-04 4.216333215369271e-01 -6.179717597642893e-02 
-3.152443640804242e-02 -1.800698499504677e-01 8.940466829482707e-01 5.288722671484414e-01 -1.556754992704919e-01 
1.540065445355605e-01 5.663422107277798e-02 3.045574750287002e-02 -7.978476087577559e-02 2.523469035581724e-01 
-3.145586356919039e-02 4.981112675972332e-01 -9.902632115631639e-02 1.432588190845553e-01 2.937376035435830e-02 
3.483293746944693e-02 2.988381759586116e-01 -6.521895159003355e-02 3.957357066511911e-01 -4.142799951394365e-02 
1.189173196866790e-01 -1.319322420173130e-02 -8.414858997790103e-03 -2.703789595591791e-02 6.263281158202981e-02 
1.034880194010777e-02 2.237790612225555e-02 3.749766414214255e-03 -2.658228621734718e-04 -5.681481298794783e-03 
3.330597585560412e-01 5.689899361256023e-02 1.513343791493294e-01 -1.026981289741106e-01 2.851785244366100e-01 
7.589090699885682e-02 3.772290609851861e-01 -3.492459455873875e-02 1.563380423099429e-01 -3.094120357754486e-02 
-1.541753060007422e-01 -1.043446415699411e-01 1.887004332837662e-03 2.025790980054806e-01 7.145995877121544e-01 
2.830936418067490e-01 -7.329679148468811e-02 1.240382454542054e-01 2.255649102818777e-03 3.662782502086073e-01 
5.805545255453069e-02 -2.225257048031264e-02 9.021566759136274e-02 7.400335411411875e-02 -3.140595094215580e-02 
2.108678167371348e-01 -1.999741126524517e-02 -5.500057806012267e-02 -6.657271798903246e-02 1.976470300607415e-01 
8.104059030520669e-01 -9.008888845502784e-02 -6.764198130105585e-02 -1.980623906585889e-01 4.828369148278067e-01 
3.377264886359543e-01 -3.037696107686418e-02 -5.942039159566651e-02 5.894165888735282e-02 -7.743063955115814e-02 
-3.560785335377366e-02 -2.149077277140416e-02 2.970552398915012e-01 9.630867618909041e-02 -2.501954600109452e-02 
-1.358862322143112e-02 -2.934731608039608e-02 4.303712740552707e-02 1.035701612413990e-01 5.777420812801683e-02 
1.527421266061178e-01 -3.372338729287630e-02 -2.449502176262346e-03 6.384565520555838e-02 2.542223510259092e-01 
5.288348909683024e-02 -5.027419877336595e-03 -1.041370742476289e-02 -1.430686500334911e-02 3.180237646994537e-02 
-3.990766848887406e-03 7.706303854586248e-02 -8.696992311143698e-03 -1.491944113286618e-02 5.720055035155287e-04 
-8.293972098478021e-02 -3.237958306445510e-02 -3.126235299136822e-02 8.804402427729548e-02 3.153188181546872e-01 
-1.956467484080570e-02 1.308167364165035e-01 -2.693771156879672e-02 4.869269559470451e-02 -8.175834788024545e-03 
3.476960492863567e-01 -3.288356433218000e-02 -6.422561181629446e-02 -2.374879786536640e-02 7.745231905849492e-02 
-8.631292666721067e-02 -4.863477737940226e-02 -4.271159079048217e-02 2.761310712509142e-01 1.416196268361488e-01 
9.094467013686361e-02 6.974076853249816e-03 5.829256103453673e-02 -2.717592280808796e-02 4.807008976700296e-03 
-2.154559627013692e-02 2.947853781956023e-01 -2.508293943138053e-03 4.146029710159899e-02 1.402096983604228e-01 
1.776916758558639e-01 -6.144893732697600e-02 2.082113320137466e-01 -8.979133312494792e-03 2.475287761393271e-01 
3.270368787797626e-01 -4.041956225951255e-02 3.018633625454063e-01 -1.070759102188909e-01 2.154061627326090e-01 
2.030030856222624e-01 -6.728999394359533e-02 4.400786648763090e-01 1.108941730703285e-01 -5.136391476633401e-02 
-6.369104049240680e-02 -9.064117550741331e-02 4.942102182374061e-03 4.704968258719300e-01 -5.295270668708855e-03 
-3.962017720634668e-02 -8.285809918867315e-02 6.948048449967068e-01 9.475848640292854e-02 -4.305166012376579e-02 
2.593021992846267e-01 -1.432226736109919e-02 -4.097531160708255e-02 -2.865104873847779e-02 -1.622593247064413e-02 
-8.478338424381227e-02 -1.232586882719558e-01 -5.589990854354384e-02 7.193903752679220e-01 -8.151679238283563e-02 
2.843253941284388e-03 9.015135803438393e-03 1.164605226472607e-04 2.006629766787857e-02 4.881417846843731e-02 
-5.644191331511988e-02 -6.915720397413613e-02 7.132267706623900e-01 1.588299822499606e-02 -2.966346722603288e-02 
2.735522168057800e-01 -1.745548955859466e-02 -3.667731426795445e-02 -5.271624466576860e-02 3.707680247948272e-02 
7.193694780470206e-01 -6.820810561695356e-02 1.361218355938415e-01 -2.236339809750776e-01 4.594649442036477e-01 
-5.551827424588199e-02 3.926089035532191e-01 -2.810169883228630e-02 1.732281222102291e-01 -7.320108861014919e-03 
1.628017342018664e-01 -1.424089799195661e-02 -2.024549479325605e-02 1.103071141170998e-02 -9.318512695361635e-04 
-1.191249635087890e-02 5.930471448699079e-02 -8.898350435383876e-03 -8.798197526361407e-03 2.095553502725337e-02 
-1.076893352501753e-01 8.223290581960765e-01 -2.283778713643230e-01 7.290385742034818e-01 1.072182865802600e-01 
-1.014823957452992e-01 5.520692303896755e-01 3.065783371795139e-01 2.746788774299576e-01 -7.843352848016331e-02 
-4.757290618392317e-03 2.159314562476393e-02 -5.491105985220119e-03 2.510839916044552e-01 -4.325567587293704e-02 
2.093367755737321e-01 -2.903871806741476e-02 -3.987676807089421e-02 -4.877780944946011e-02 2.017479664378212e-01 
