2.335385014167963e-01 2.718547225117841e-02 8.594967356416766e-02 5.329276560281603e-02 6.000335871650416e-01 
5.477582884051195e-01 2.780453477043916e-02 2.607181036086552e-02 6.489151094415097e-02 3.334738555194248e-01 
4.009150159788268e-01 1.433144684257172e-02 2.572934007102289e-02 1.648595732426707e-02 5.425382397833116e-01 
3.562689777147292e-02 5.125101835383212e-02 8.285337369911903e-01 5.432619830115289e-02 3.026214858235187e-02 
9.609494393715343e-02 6.330721781268438e-01 2.355407229541072e-01 1.741149063144240e-02 1.788066435045321e-02 
8.211995808027645e-02 2.790672097442671e-02 8.244543400496808e-01 3.623378787976636e-02 2.928519301584979e-02 
7.258987091304344e-01 4.157593842516102e-02 4.768157164482214e-02 5.526426008934196e-02 1.295795207102405e-01 
2.886609411262301e-02 6.520663820125725e-01 2.675867502383917e-01 2.925071101943987e-02 2.223006261697298e-02 
8.412595993323739e-01 2.208799403823661e-02 6.408321142110668e-02 4.281004513716249e-02 2.975915007112031e-02 
2.654631216405854e-02 2.456355355429872e-02 7.181051335853155e-01 6.419019848612784e-02 1.665948022101995e-01 
8.048942673631404e-02 1.602747839406330e-02 2.212293325930959e-01 4.473926005417652e-01 2.348611617347616e-01 
1.744333687898157e-02 1.382099385637097e-02 5.330206907106265e-01 4.172555626258325e-01 1.845941592818847e-02 
1.802606739504780e-02 9.021040542274390e-01 1.633423414944668e-02 4.348975339986164e-02 2.004589082820515e-02 
2.340905275566572e-02 3.325530229201876e-02 1.101101892235659e-01 7.656244264020613e-01 6.760102932668832e-02 
2.049538985855211e-01 3.459380432616541e-02 3.062354205296990e-01 3.030537723542423e-02 4.239114993231905e-01 
5.349627123935647e-01 2.092300940093523e-02 8.985034721649909e-02 3.330632369755232e-01 2.120069401347780e-02 
2.571838572973003e-02 2.676893236249390e-01 2.694260795782415e-02 6.466230783950278e-01 3.302660429247919e-02 
6.967917953289818e-01 2.831680098954540e-02 3.073092166292917e-02 2.951966006758688e-02 2.146408219509572e-01 
1.009695102813797e-01 2.933615600743854e-02 9.864473242094321e-02 1.073737761081228e-01 6.636758251821158e-01 
3.528394538003827e-02 3.193667213154522e-02 3.598316031386054e-02 8.173582577742037e-01 7.943796440035243e-02 
2.906825834235073e-02 1.185037221680637e-01 3.244834391535985e-02 7.923842059111809e-01 2.759546966304486e-02 
4.709251266691574e-01 2.559389354797167e-02 4.956610400209265e-02 3.990647878468710e-02 4.140083969960912e-01 
2.097534430142672e-02 9.149958413909465e-01 2.351573009115639e-02 1.694857758704185e-02 2.356450662942853e-02 
2.251393608686769e-02 9.118917806208129e-01 2.131638543509081e-02 2.618798116699399e-02 1.808991669023472e-02 
9.221587097136880e-02 3.520956786900328e-02 6.058879302356705e-02 6.647160562869110e-01 1.472697118491500e-01 
7.679843449801040e-01 4.231908248008284e-02 5.126641174450690e-02 5.834471860708225e-02 8.008544218822403e-02 
7.038874895524526e-02 2.798553930549999e-02 7.880453673811723e-01 3.207133037352879e-02 8.150901398455375e-02 
2.060086865174790e-02 1.848387442566427e-02 8.386286634469008e-01 2.484339045769031e-02 9.744320301799712e-02 
4.770342032459622e-02 7.818812008902623e-01 8.352695277593783e-02 6.044556275377617e-02 2.644286325542762e-02 
2.360435096696864e-02 9.050016218239318e-01 2.999816363676171e-02 2.101577461277074e-02 2.038008895956704e-02 
5.974890344770074e-02 8.048100957529410e-01 5.772596802890691e-02 3.658729646514040e-02 4.112773630531101e-02 
2.089393439347274e-02 1.743671140607829e-02 1.924828474212857e-02 8.724511457284653e-01 6.996992372985543e-02 
7.640531154552230e-02 2.908616228216080e-02 7.442835449525655e-01 1.018285696467367e-01 4.839641157301457e-02 
2.050393390344303e-01 6.543915336647825e-02 1.081223162681881e-01 2.439605567286775e-01 3.774386346022259e-01 
1.848409652245236e-01 5.425860600755879e-02 2.931572638303895e-01 1.170384141070930e-01 3.507047508304351e-01 
3.957720582708783e-02 2.359468114280884e-02 2.444038814690200e-02 3.005375401395745e-02 8.823339708692439e-01 
3.744161524073326e-01 4.826831670335803e-02 1.015172635104442e-01 7.077267327764611e-02 4.050255941012191e-01 
1.517129271633545e-01 4.991995246955946e-02 1.627854053178455e-01 3.128327705833445e-01 3.227489444658961e-01 
7.597241393512125e-01 1.393681678940948e-02 1.950278252770970e-01 1.574354151716736e-02 1.556767706511363e-02 
1.677790216727459e-02 1.837562793931047e-02 1.658859973353938e-02 8.961667089720817e-01 5.209116118779419e-02 
2.313154503064407e-02 1.522724881101130e-02 4.621648472175686e-02 8.974398521245095e-01 1.798486931207843e-02 
3.372700090197056e-01 2.207576983586341e-02 2.299015663500616e-02 2.113097022348877e-01 4.063543622745370e-01 
3.701659481068810e-01 1.817806151721701e-02 3.659826300190359e-02 1.935558838340735e-01 3.815018435399248e-01 
3.987845392471731e-02 2.924989863712626e-02 5.697797653731864e-01 3.415052307755147e-01 1.958665128945541e-02 
2.022946195565051e-01 2.677598826038501e-02 6.947864295572446e-01 5.175428167747873e-02 2.438868094838671e-02 
5.422701157202523e-02 4.692995928918489e-01 3.463396049277402e-02 1.018930676443957e-01 3.399463673989561e-01 
7.663862103799421e-02 5.311206515853140e-02 8.054634028939561e-01 3.105063060420519e-02 3.373528030531313e-02 
3.622267301131815e-01 2.603424811766916e-02 4.847486088000931e-02 9.683657466762438e-02 4.664275862215157e-01 
3.336271735823456e-01 2.716787416518310e-02 4.446871323971192e-01 2.128921369573728e-02 1.732286061596148e-01 
6.507370894451332e-01 3.929820182298856e-02 6.439206344502275e-02 1.687843457319966e-01 7.678829955485894e-02 
5.934012440548572e-02 2.642333067805940e-02 2.556617175332258e-02 1.701427645498829e-01 7.185276086132496e-01 
3.180529832585906e-02 2.000005060813978e-02 3.515529442772470e-02 3.576295984585786e-01 5.554097581796980e-01 
3.269133427116536e-02 4.910260261336218e-02 4.269516536545124e-02 8.476352814051212e-01 2.787561634490005e-02 
8.199696547350155e-02 7.994918126577963e-01 5.067430601601068e-02 3.361481287236080e-02 3.422210298033043e-02 
1.211201781751916e-01 1.723818365079760e-02 2.069479131176436e-02 1.982823161370322e-02 8.211186152485433e-01 
7.516215789462183e-02 2.698141618065873e-01 2.726805561062497e-02 5.676158629051263e-01 6.013976178303979e-02 
1.880618232595026e-02 6.882840680408602e-01 2.269497637836615e-02 2.484234299870598e-01 2.179134326776375e-02 
3.190758288397201e-01 7.539793951560685e-02 5.211282783986372e-01 2.701272749920682e-02 5.738522574682910e-02 
4.022031959323573e-01 3.405799196025248e-02 1.177919598831394e-01 3.768833887188962e-02 4.082585133523612e-01 
2.761992817397810e-02 8.601293215343498e-01 2.165811422306794e-02 6.687168195703436e-02 2.372095411156969e-02 
2.991404640270031e-02 3.594787457125163e-02 3.356408181991809e-02 2.851620008822259e-01 6.154119963239042e-01 
5.368264937041706e-02 4.962077607362340e-01 4.139516594148472e-02 2.349902532492822e-01 1.737241707025821e-01 
2.511501258934029e-02 8.433520993100911e-01 7.292164946062445e-02 3.168075099782768e-02 2.693048764211670e-02 
2.513010753308042e-02 6.908949396057921e-01 2.075595397659742e-01 5.174121568137264e-02 2.467419741378098e-02 
1.994234261509723e-02 1.922845181759178e-01 1.869518127073331e-02 1.226462454159651e-01 6.464317125222866e-01 
5.626393026480805e-02 1.278497474773585e-01 6.183752197729740e-02 6.872594253879056e-01 6.678937489263040e-02 
2.579822228504627e-02 1.595172721984789e-02 1.917554309463769e-02 2.943149808641794e-02 9.096430093140502e-01 
2.737924185908426e-02 4.392322646064957e-02 1.701505816780197e-01 5.221054625618664e-01 2.364414874403801e-01 
1.280326535498452e-01 1.682711982917047e-01 3.491397050804873e-01 2.342569555656634e-02 3.311307475213965e-01 
4.027105481383299e-02 7.669863339055988e-02 3.258904689903590e-01 5.090536820371294e-01 4.808616076811884e-02 
2.048582803351323e-02 9.373729542592180e-02 1.973076802938116e-02 1.199966476221661e-01 7.460494608890178e-01 
2.595320851935970e-02 7.103085156487003e-01 1.670219530106262e-01 6.994965979864647e-02 2.676666302266730e-02 
3.072977467868831e-02 9.088724631260581e-01 2.722085548687870e-02 1.445765628503056e-02 1.871925042334440e-02 
1.901558202991341e-02 1.614552892955192e-02 9.103367016166178e-01 3.724611296010816e-02 1.725607446380862e-02 
1.977841258693416e-02 2.466677380222821e-02 8.283824946539156e-01 8.188610560075389e-02 4.528621335616829e-02 
2.735281081570066e-01 9.462612341545537e-02 9.964640374707845e-02 1.370508291451455e-01 3.951485355353141e-01 
2.224751078099738e-02 8.164697823727060e-01 2.172379207287206e-02 1.210761158809990e-01 1.848279889242608e-02 
2.892402917024713e-01 2.253048305274171e-02 5.402733839093332e-01 3.011101882064183e-02 1.178448225148119e-01 
1.760545058866030e-02 3.304678982720906e-01 1.737354598611479e-02 6.115806534520269e-01 2.297245170110719e-02 
1.538660618562502e-02 5.603986386076807e-01 1.403878696780045e-02 3.950991352207815e-01 1.507683301811239e-02 
2.241788227439323e-02 3.749248054243544e-01 2.121567584595155e-02 5.514545580253747e-01 2.998707842992629e-02 
7.787834023823662e-02 1.434428022918459e-01 2.393051154868888e-02 4.369825419102608e-01 3.177658040109679e-01 
2.316454169833531e-02 3.019159877827603e-01 3.719307761021921e-02 6.204089213238347e-01 1.731747158485056e-02 
2.763174418229573e-02 6.494105766378454e-01 2.667103040946089e-02 2.727555935325872e-01 2.353105523781087e-02 
3.546490462148050e-02 2.298367432647488e-01 1.123685947212712e-01 5.129361232603661e-01 1.093936341321335e-01 
1.538628514882353e-01 5.772126433468496e-01 3.343354019081633e-02 1.523244762086093e-01 8.316648876548929e-02 
2.634864822141149e-02 2.270155606731484e-02 2.814749671990671e-02 3.918723853298745e-02 8.836150604583797e-01 
4.311021066006909e-02 1.795549131188373e-02 9.023296635560671e-01 1.926502486074261e-02 1.733960961123747e-02 
1.537991203541549e-01 2.375753727849527e-02 5.391873911874810e-01 2.583789293642492e-01 2.487702181561974e-02 
1.570286461590739e-01 2.120598837646538e-02 5.062686084787080e-01 2.909550525371225e-01 2.454170444863023e-02 
1.849844682064113e-02 3.639210285065759e-02 8.723740279594094e-01 5.494710331564660e-02 1.778831905364518e-02 
1.549712067623966e-02 9.066993135352719e-01 4.323857592518345e-02 1.875837575268568e-02 1.580661411061934e-02 
9.222334001206642e-02 3.191722221372970e-02 1.148519882878674e-01 5.088481616027498e-01 2.521592878835867e-01 
4.610289059133328e-02 3.278111478843439e-02 8.172778398202034e-01 4.265298684354369e-02 6.118516795648524e-02 
8.702073762923681e-01 2.885494889486941e-02 3.217868474357415e-02 3.133994944635408e-02 3.741904062283442e-02 
2.795890343147689e-02 8.989588903518857e-01 2.474255408525712e-02 3.163126275336407e-02 1.670838937801620e-02 
7.973738539040021e-02 4.409865350145153e-02 7.051902552272604e-01 1.338173685911130e-01 3.715633728977485e-02 
4.983890633184596e-01 1.994315909672855e-02 4.122690579096054e-01 4.797943112217760e-02 2.141928855302900e-02 
4.957835138329189e-02 7.353544173910211e-01 1.660986633208889e-01 2.711086041912941e-02 2.185770748566868e-02 
6.165586916850370e-01 4.259392513652603e-02 7.314065481784733e-02 2.436035952275219e-01 2.410313313306774e-02 
5.330003078169887e-01 3.268975561422988e-01 3.564957431917638e-02 4.292346967865821e-02 6.152909204287793e-02 
1.811473332537453e-02 8.106890641865400e-01 7.421892260041528e-02 6.234401377118712e-02 3.463326611648307e-02 
3.519964816515361e-02 1.540326110623465e-02 9.114271585126372e-01 1.797339667143252e-02 1.999653554454201e-02 
2.313555127984060e-01 2.514001342593569e-02 1.206130257046101e-01 2.615228828746050e-01 3.613685651964432e-01 
3.629332164854672e-02 2.830608533102102e-02 4.978127883533132e-02 4.059213066909967e-01 4.796980074941043e-01 
6.766757293560333e-02 6.230022527531286e-02 1.386310553069902e-01 1.779761091061881e-01 5.534250373759055e-01 
3.151661701024687e-02 2.929581103337867e-02 5.976214030694635e-02 3.139235993190725e-01 5.655018323303556e-01 
2.060096456870652e-02 7.273055233057360e-02 1.983938341673611e-02 5.219533550317910e-01 3.648757446521929e-01 
4.107252734841459e-02 2.287561071597605e-02 4.641137921055789e-02 4.870668669512670e-01 4.025736157737845e-01 
6.969453759691127e-02 2.141934651158216e-02 1.410018524906397e-01 7.832765886070599e-02 6.895566045401609e-01 
7.915565912279007e-02 3.981151974277411e-02 5.701046302077020e-02 5.316073096742713e-01 2.924150484393944e-01 
8.526989652831843e-02 3.862103259407472e-02 3.415832374744088e-02 7.966899062559503e-01 4.526084087421589e-02 
2.552098489619786e-02 3.268919470164686e-02 1.718836892589564e-01 4.243126821415077e-01 3.455934490016911e-01 
4.083893347443809e-02 2.537969936362042e-02 4.490926107560751e-02 8.580553226704304e-01 3.081678341590371e-02 
2.177161257387187e-01 5.010230540272603e-02 5.020989808096051e-01 7.658881533084366e-02 1.534937727181065e-01 
1.613982896220338e-01 3.956566196930716e-02 2.743281890692870e-01 4.592721917791852e-01 6.543566756018682e-02 
2.996164299270074e-02 2.725526385755732e-02 2.924257087298581e-02 2.503155829072808e-01 6.632249393694757e-01 
5.994205653105356e-02 2.448058655934122e-02 4.803886042080725e-02 7.226682282264578e-01 1.448702682623402e-01 
2.738695860689951e-02 3.306238278202299e-02 3.466142857022062e-02 3.244754663416091e-01 5.804137636992479e-01 
3.112324747193514e-02 4.004190522665113e-02 6.052269159831987e-02 1.088882134407464e-01 7.594239422623476e-01 
5.499901558469027e-02 2.914224472363798e-02 3.082226714335951e-02 3.687409041824011e-01 5.162955683659112e-01 
4.396666639095145e-02 2.628892782847566e-02 3.256342927691662e-02 8.259679541368405e-01 7.121302236681586e-02 
2.584539494638367e-01 2.613556043244234e-02 1.096137750967919e-01 5.260754351930370e-01 7.972127981389202e-02 
2.040354471075704e-02 4.119533033966309e-02 2.164015230443191e-02 8.860128560668257e-01 3.074811657832234e-02 
2.271329053573269e-02 2.513843160227404e-02 6.763664513630682e-02 7.266195824106009e-01 1.578920503150857e-01 
3.862859100895408e-02 3.171528086033926e-02 6.521673016604260e-02 5.751418987822455e-01 2.892974991824185e-01 
2.461186946803961e-02 2.134140153879887e-02 2.428264804266500e-02 2.458037208311761e-02 9.051837088673792e-01 
5.087409401917364e-02 2.308065230155300e-02 5.159268766727775e-02 6.611102741104498e-01 2.133422919015459e-01 
7.880227818600422e-02 2.910470173067172e-02 4.541185402515004e-02 6.872718975928740e-01 1.594092684653000e-01 
6.215454456686851e-02 2.784041522537934e-02 5.101284942213536e-01 3.536652387141075e-01 4.621130727229106e-02 
2.086852262737476e-02 1.816031981361865e-02 1.223644647664182e-01 6.410378064735790e-01 1.975688863190094e-01 
9.013439410673241e-02 5.771342231546394e-02 1.781971044492375e-01 5.214527469931138e-02 6.218098044292548e-01 
1.491672980451205e-01 3.795067888062502e-02 4.533005107589972e-01 8.108294133293389e-02 2.784985709823233e-01 
1.896368824285286e-01 3.202636114753638e-02 2.944480497510952e-01 3.455548620398886e-01 1.383338446329514e-01 
2.370955542262699e-01 4.144312547980782e-02 5.956485555567903e-01 7.568803323422194e-02 5.012473150291008e-02 
9.095321055347744e-02 8.669435659015408e-02 2.655404294092109e-01 1.642273190589442e-01 3.925846843882134e-01 
3.057562512089362e-02 3.019358108403551e-02 3.285150336267291e-02 7.134987085887817e-01 1.928805818436163e-01 
2.187949613969193e-02 2.040400418369186e-02 2.831569050150947e-02 5.495865432263273e-01 3.798142659487795e-01 
5.857192186741022e-02 4.763927104839535e-02 5.377301730813326e-01 3.202721035794737e-01 3.578653042338829e-02 
1.265968567353698e-01 2.427361185272963e-02 4.756832155870618e-02 2.178576513547971e-01 5.837035584983974e-01 
5.541748541233110e-02 3.298359959556537e-02 4.343903156085619e-02 7.518706596447708e-02 7.929728174667703e-01 
2.998602418383059e-02 2.536370225435237e-02 3.145523792053657e-02 6.645430293000334e-02 8.467407327112773e-01 
2.000891950591625e-02 2.096656475689710e-02 8.494833954209895e-02 8.356573421957758e-01 3.841883399931195e-02 
3.183691360349682e-02 4.128386094884654e-02 5.699159792373398e-02 3.700265043369106e-01 4.998611231870121e-01 
5.191684412166490e-02 9.089846540395113e-02 6.660115533180419e-02 2.082470448548963e-01 5.823364902876835e-01 
7.019846365941274e-02 2.111367745494792e-02 4.595868356312339e-01 3.301485879189402e-01 1.189524353354652e-01 
9.066963690515825e-01 2.078329863106648e-02 2.257443420849214e-02 2.510733614410912e-02 2.483856196475031e-02 
8.265982668140935e-01 3.317501647622694e-02 3.037552269184575e-02 2.538865765681058e-02 8.446253636102344e-02 
2.385453758540912e-02 2.451797382384332e-02 5.953779288442734e-02 8.634499155135962e-01 2.863978019272398e-02 
2.608561122130122e-02 1.887382491839722e-02 2.446834136801512e-02 9.050381849114221e-01 2.553403758086448e-02 
3.304130020096292e-02 2.388939771853116e-02 3.275973509259728e-02 7.898545210357872e-01 1.204550459521216e-01 
3.371927605052034e-02 2.850046213899174e-02 4.630861485712433e-02 6.515429778216445e-01 2.399286691317191e-01 
1.409400025379682e-01 2.472863523842608e-02 9.199404002296871e-02 6.869257721636305e-01 5.541155003700646e-02 
4.608099366789580e-02 2.680209241919592e-02 1.084292767584097e-01 7.705403353307685e-01 4.814730182373020e-02 
1.844704483208231e-02 2.038018581693322e-02 3.633123890814521e-02 9.082697816967766e-01 1.657174874606255e-02 
2.115644122672383e-02 1.690302828315839e-02 1.920106578111420e-02 9.218862268590718e-01 2.085323784993182e-02 
3.495285623351932e-02 2.838260285841584e-02 2.715344038015885e-02 6.950323104360852e-01 2.144787900918209e-01 
4.559267073841301e-02 1.510951970851538e-01 4.848783913740412e-02 7.229309437210198e-01 3.189334931800934e-02 
6.392943166219056e-02 5.060299603769312e-02 6.895633526190815e-01 7.154425973254754e-02 1.243599599484872e-01 
1.264317759112928e-01 4.137148990559102e-02 3.480244596037672e-02 6.313311691099865e-02 7.342611713117408e-01 
1.442206847530099e-02 2.065926513825562e-01 1.342752700868593e-02 7.519551231374356e-01 1.360262999602135e-02 
2.016081265863619e-02 7.530154041678193e-02 3.000982875176221e-02 3.665351028225468e-01 5.079927153502729e-01 
2.220672975750368e-02 2.704223823494726e-02 7.509974847880021e-01 1.771865856700797e-01 2.256696154946742e-02 
1.370941087515379e-02 5.979006950029270e-01 1.375591986048009e-02 2.997259886657160e-01 7.490798559572315e-02 
7.487769403042412e-01 4.411663150329447e-02 1.806165014190634e-01 1.388137436516219e-02 1.260855240823891e-02 
1.496504686807926e-02 9.412140435615309e-01 1.890040357464182e-02 1.220437687503379e-02 1.271612912071435e-02 
2.329964847405266e-02 9.011193439384414e-01 1.898266510548224e-02 3.883048366273344e-02 1.776785881929037e-02 
1.168253257447738e-01 1.758209486837824e-02 5.584956986526115e-01 2.290491541588770e-02 2.841919653183488e-01 
1.480708524591755e-02 2.012538465312842e-01 7.539966124226732e-01 1.573737606013985e-02 1.420507973998555e-02 
3.413940457271834e-02 2.702337231678820e-02 4.344831017747234e-02 4.507177306340621e-02 8.503171398696145e-01 
5.689700468473013e-01 5.775427314327927e-02 1.640381448467307e-01 1.102982695054163e-01 9.893926565727246e-02 
3.449032527325446e-01 2.538378236741021e-02 5.870086134670742e-01 2.010189003046309e-02 2.260246140250795e-02 
1.638869640067125e-01 2.730851034923889e-02 2.915698430374442e-02 2.929335976433030e-02 7.503541815759743e-01 
2.888183539624097e-01 2.842898344795071e-02 3.113926060329979e-02 3.080490416605800e-02 6.208084978202817e-01 
6.830594673883003e-02 1.269298878948492e-01 2.042475584125987e-01 5.533826417854085e-01 4.713396516831351e-02 
2.070293350738789e-01 3.642227388829852e-01 6.013434988871954e-02 3.233283915146012e-01 4.528518463981528e-02 
4.744760271439719e-02 6.641650433795427e-01 1.677521944086590e-01 7.264077992383276e-02 4.799437957356840e-02 
5.304842805884387e-01 2.257944056646245e-02 3.235858736384373e-02 2.545349114417096e-02 3.891242003370844e-01 
5.730878506941656e-01 2.196411336070901e-02 2.086146141592036e-01 1.419486473500742e-01 5.438477443584777e-02 
9.066416498962196e-02 3.006481272873737e-02 3.297116082989491e-02 2.119198204070170e-01 6.343800410447289e-01 
2.194589072232725e-02 9.161590016535399e-01 1.938019879785431e-02 2.421491737448808e-02 1.829999145179060e-02 
3.559679599523666e-02 2.250614228129109e-02 3.725530602084475e-02 8.710181762495041e-01 3.362357945312351e-02 
5.230742351086726e-01 2.942361072975319e-01 3.375971019270924e-02 3.929632314539824e-02 1.096336242556881e-01 
3.137654907893389e-02 2.104487064999657e-01 2.797294583224938e-02 2.936246458133016e-02 7.008393340075211e-01 
4.858906412134988e-01 2.762204334458617e-02 2.353694282099086e-01 1.203054673766540e-01 1.308124198553525e-01 
5.089367459643924e-01 3.132390043313757e-02 2.301544488873020e-01 1.884346543030913e-01 4.115025041207686e-02 
1.749597560981503e-02 1.772948890705689e-02 2.543876501925556e-02 9.224453345705839e-01 1.689043589328875e-02 
5.805600940857208e-02 1.835039040381347e-01 5.350702757680655e-02 6.335302332856112e-02 6.415800356479255e-01 
7.821515537465616e-01 4.886053369613080e-02 4.199762911122508e-02 4.815444913595949e-02 7.883583431012303e-02 
4.724372152681430e-01 4.652596497351134e-02 3.329061987554140e-02 2.441788023571769e-02 4.233283196470865e-01 
3.045999749698401e-02 2.517576234402778e-02 2.698177096462866e-02 3.635512133126078e-01 5.538312558817519e-01 
3.166258118938827e-02 2.651633040362281e-02 2.370940885282791e-02 4.608634009644419e-01 4.572482785897191e-01 
4.287678999397748e-01 6.623757361049400e-02 6.416585438717923e-02 8.278927147872048e-02 3.580394005838314e-01 
8.542862732181595e-01 1.760173689699027e-02 2.106658953838779e-02 8.688211781704512e-02 2.016328252941752e-02 
3.476675569019509e-01 2.879164141340615e-02 2.465782782144836e-01 3.044006529920873e-01 7.256187047807207e-02 
3.932158289482909e-01 2.335403963976034e-02 3.048981787335652e-02 1.493722935079199e-01 4.035680200306723e-01 
1.423396607072787e-01 2.907621918029464e-02 2.947312699070362e-02 3.031814162059369e-02 7.687928515011299e-01 
4.461585083898831e-02 2.701559535641383e-02 1.082753242639681e-01 3.754841466962274e-01 4.446090828444023e-01 
6.504430033516140e-02 4.684302361446741e-02 1.066197359184126e-01 1.032070264108103e-01 6.782859137211483e-01 
8.427546605229782e-03 8.711939159584512e-03 8.266231854262980e-03 9.664255348457055e-01 8.168747535217740e-03 
1.963553126642393e-01 2.194094741943486e-02 5.908368453563797e-01 1.661548447125426e-01 2.471204984740371e-02 
3.891718346628773e-01 1.978840033582168e-02 2.768983868950985e-02 2.206967295040632e-02 5.412802533613849e-01 
4.124245802380478e-02 2.428763582416880e-02 6.234647704364511e-01 1.797892905463055e-01 1.312158451692698e-01 
4.551074383823994e-02 3.385193402978150e-02 4.547301154729798e-02 8.122932238587868e-01 6.287108672589389e-02 
7.929049051075254e-02 9.504571802722557e-02 6.546780923047731e-01 1.164818772500825e-01 5.450382190716626e-02 
4.487668545118972e-02 3.729834753520183e-01 4.944841667369059e-01 3.881891660956514e-02 4.883675585032109e-02 
3.213315362803559e-02 1.640194910805370e-02 6.524667532062434e-01 2.766004236154247e-01 2.239772044224263e-02 
2.593354316167991e-01 2.962918359641660e-02 4.278015640787403e-02 6.847888605668101e-02 5.997763423222293e-01 
2.510693018066830e-01 2.485371678709375e-01 1.473634744772049e-02 4.712402535806515e-01 1.441692929400757e-02 
2.389183890532936e-02 3.495842367218882e-01 5.265146093942678e-02 5.446688578710521e-01 2.920360556230362e-02 
3.852737136066989e-02 4.627975418311229e-02 1.160890585664443e-01 6.434979687119586e-01 1.556058471778149e-01 
3.993429170850132e-02 2.599813715578214e-02 2.087382198769940e-02 8.779704661359259e-01 3.522328301209121e-02 
4.057462285349328e-02 2.409973096245560e-02 3.224746465831923e-02 4.317401452369759e-01 4.713380362887559e-01 
7.766957006560396e-02 2.731595343098676e-01 1.188996004258183e-02 1.710366076670799e-02 6.201772748152385e-01 
2.858240290178011e-02 2.224353120605940e-02 3.775393148052112e-02 6.107168169746432e-01 3.007033174369961e-01 
2.953899196924700e-02 1.897042582647085e-02 2.021688679738880e-02 5.465858274624327e-01 3.846878679444607e-01 
2.802761330260143e-02 2.263405802857389e-02 5.527922413707619e-02 6.534413695754469e-01 2.406177349563018e-01 
2.144893019157983e-02 4.420574626214724e-01 3.917530043078921e-02 4.702051433929354e-01 2.711316336322318e-02 
9.153640375352057e-02 1.051576764438106e-01 1.711294813389796e-02 2.123028340748097e-01 5.738901375939611e-01 
6.202582023830361e-01 2.669768375735073e-02 2.358935395878257e-01 8.797400379891655e-02 2.917657047287120e-02 
4.389801434277372e-01 2.123925578688950e-02 2.109179919085366e-01 2.628335650939501e-02 3.025792523674418e-01 
7.355089072686178e-01 2.403118887389249e-02 3.977735235950261e-02 2.888733645302703e-02 1.717952150449600e-01 
7.084667926155975e-01 2.818048555399174e-02 1.703554266191551e-01 4.310040332462545e-02 4.989689188663020e-02 
7.782250926335157e-02 8.718955382195150e-01 1.855631197862169e-02 1.649831615089192e-02 1.522732438761981e-02 
1.630238703331673e-01 2.700459103491289e-02 2.841584712947642e-02 3.004764596170102e-02 7.515080455407427e-01 
1.588335561010580e-02 3.564657850490781e-02 3.495113741124146e-02 5.552078160767774e-01 3.583111123969675e-01 
1.611094976113801e-02 8.932210558904315e-01 1.795495498419860e-02 5.407462309092063e-02 1.863841627331128e-02 
1.545072323178261e-02 1.961062649785063e-02 8.107709716812231e-01 1.255985059462453e-01 2.856917264289855e-02 
4.989015513089749e-02 8.288932885604652e-01 4.851300240802140e-02 3.269549921328362e-02 4.000805468733232e-02 
4.976795584813623e-02 4.167399906857185e-02 3.140141633432965e-01 5.608125071993453e-01 3.373137454065019e-02 
3.222932417883424e-02 3.005664368304396e-01 2.982882684780336e-01 3.446498869127529e-01 2.426608359993965e-02 
2.040449309974881e-02 2.721515356417250e-01 9.127926898730318e-02 5.907233123951968e-01 2.544138987602627e-02 
5.340078979156557e-02 6.800297487410558e-01 2.285888558720916e-02 2.199365382879641e-01 2.377403759220545e-02 
2.451412856757189e-02 5.860580201308981e-01 2.325448008606463e-02 3.372963860210320e-01 2.887698519443335e-02 
1.808827920343248e-01 1.991612480374359e-02 1.166398866501723e-01 4.552029990474459e-01 2.273581974643134e-01 
6.515690183367193e-02 1.907622014367373e-02 5.579026384276423e-01 3.375291607801434e-01 2.033507881486846e-02 
1.328090619850860e-01 2.579830837115234e-02 6.975425969311393e-02 7.170290894030696e-01 5.460928054757810e-02 
5.563114479257773e-02 2.146729109004824e-02 4.655584591397557e-02 1.193555435867772e-01 7.569901746166212e-01 
2.726898199752151e-02 3.877275678570459e-01 3.991856690099649e-02 5.255156644505347e-01 1.956921879390149e-02 
3.391669526133953e-02 2.573364309893232e-01 2.298850032989708e-02 2.801889452065530e-01 4.055694282128872e-01 
8.358622840760973e-01 2.940885912614603e-02 3.388948152915826e-02 4.064183040782565e-02 6.019754486077278e-02 
6.204852520846690e-02 7.571368336294351e-01 4.866686255412610e-02 3.014397146217319e-02 1.020038071457987e-01 
5.719870890474292e-02 6.464174211182976e-01 2.242330293442669e-01 3.952620576912257e-02 3.262463486356994e-02 
1.926128616413614e-02 2.898982747642419e-01 1.871306774492441e-02 5.975720219008511e-01 7.455534942584600e-02 
4.428645658715745e-01 3.546467357799148e-02 1.260942502275381e-01 5.096791337532860e-02 3.446085969475673e-01 
5.604516857805160e-01 1.741820195085684e-02 2.653091112870454e-02 7.899621583710714e-02 3.166029853028156e-01 
2.776700942470892e-02 3.138537340426185e-02 8.747143604432475e-01 3.076217889159256e-02 3.537107783618934e-02 
7.049592886141134e-02 2.757521632816889e-02 1.737147176095496e-01 6.124623407994901e-01 1.157517964013801e-01 
6.381188703531533e-02 3.662045207115795e-02 4.119149682922743e-02 8.262551878099713e-01 3.212097625432813e-02 
2.460490426382213e-02 2.165446277522443e-02 1.587270055994996e-01 7.428987294314930e-01 5.211489792996109e-02 
